Rooms,Bathroom,Car,Landsize,Airbnb_Price,x0_h,x0_t,x0_u,x1_PI,x1_S,x1_SA,x1_SP,x1_VB,x2_Eastern Metropolitan,x2_Eastern Victoria,x2_Northern Metropolitan,x2_Northern Victoria,x2_South-Eastern Metropolitan,x2_Southern Metropolitan,x2_Western Metropolitan,x2_Western Victoria,x3_3099.0,x3_3199.0,x3_3299.0,x3_3399.0,x3_3499.0,x3_3799.0,x3_3899.0,x3_3999.0,YearBuilt,BuildingArea,Componente1,Componente2,Componente3,Componente4,Componente5,Price
3.0000000000000004,2.0,2.0,921.0,116.58928999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1980.0,153.8,-0.5670421219346842,-0.2868544529234088,0.14248494225707234,0.09425810883937293,-0.19350580006995388,355000.0
3.0000000000000004,1.0,1.0,446.00000000000006,116.58928999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1955.0,114.0,0.04067985878273209,-1.238891057177645,0.15935519217646088,-0.2065194808505449,-0.33142191096359064,1300000.0
2.0,2.0,2.0,290.0,154.13208000000003,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1999.0,151.20000000000002,0.21079659316580798,0.23502265504343847,-0.20771258916535004,0.21431496339926104,-0.051563976448144096,717000.0
4.0,2.0,0.0,725.0,81.87805,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1985.0,196.0,-1.1008265348519046,-2.3578191863492504,0.7494673210296128,-1.9850331154142244,0.4842206441819395,1530000.0
4.0,2.0,2.0,447.99999999999994,92.95555999999999,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2010.0,187.0,4.874647597974704,3.32727231291445,4.496064504882531,1.086595275237803,-1.9055560073751605,1291000.0
4.0,2.0,2.0,462.99999999999994,195.72000000000003,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1998.0,233.0,0.43567675096507685,1.1549217784923012,0.5163375078072363,-0.4510636999019269,0.05090801956706863,1085000.0
5.0,3.0,2.0,640.0,195.72000000000003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1980.0,172.6,0.399571491990366,0.668750924165627,0.3526290704490176,-0.6260461398439547,0.20698709885484276,750000.0
3.0000000000000004,1.0,0.0,730.0,76.545456,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1950.9999999999998,121.4,0.42542437945379,-1.3884382174377612,-0.4388222583372819,-0.6323521287470799,0.1531587878115134,1005000.0
3.0000000000000004,1.0,1.0,297.0,95.60101,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1920.0,211.00000000000003,0.7907558202155758,-0.37523366797110586,0.29365433748228165,-0.7506220210145612,-0.06101106776605649,860000.0
3.0000000000000004,1.0,1.0,118.0,214.84666000000004,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1918.0,98.8,-2.2046170141259025,-1.1958200779056787,0.11664474731276293,0.38827051442029903,-0.39464753596616503,645000.0
2.0,1.0,1.0,708.0,157.9126,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1970.0,74.40000000000002,-0.21523096010575357,0.40423816361104786,-0.35085317430313046,0.5670655099572721,0.033928897363140684,1770000.0
3.0000000000000004,1.0,1.0,119.0,157.9126,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1962.4,118.79999999999998,0.9492575882021376,-0.7439567858775372,-0.4444305352149383,0.10554511272498089,-0.13422164077197904,2250000.0
3.0000000000000004,2.0,2.0,273.0,157.9126,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1953.8,117.60000000000001,0.6845928177555575,0.6359896200797891,-0.03618816715853528,-0.13253134923798449,0.09136585582294045,833800.0
3.0000000000000004,1.0,2.0,343.0,132.04616000000001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1932.9999999999998,112.60000000000001,0.3790105421816998,0.04634427174169139,0.3723335651314014,0.39392131671105746,-0.6674974448020252,1085000.0
3.0000000000000004,1.0,1.0,606.0,67.85714,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1967.2,120.8,-1.2570726409630388,-2.447946471033299,0.09490070666446394,-0.38454477635662593,-0.06117887887187117,1700000.0
3.0000000000000004,1.0,3.0000000000000004,565.0,81.65,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1940.0,115.20000000000002,-0.24348494592621048,-0.015363554275225691,-0.4631255701795287,1.3331685760821739,-0.5694891825706516,945000.0
4.0,2.0,2.0,268.0,147.72952000000004,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1943.2,180.59999999999997,0.6140587570574148,0.23389686941729204,-0.037052136947991365,-0.44047854845083034,0.24530658534188304,900000.0
3.0000000000000004,1.0,1.0,534.0,86.39995,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1970.0,130.39999999999998,0.31409066403557734,-0.257635551088403,-0.09436794302042355,-0.07498292461559694,-0.12064021851268414,1810000.0
3.0000000000000004,3.0,2.0,698.0,86.39995,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1954.0,192.4,0.07492548619242886,0.7147236428834898,0.36691074410210456,-0.9739299216607138,0.35370453602225904,785000.0
3.0000000000000004,1.0,2.0,1011.0000000000001,131.29166999999998,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1980.2,136.8,1.290996199289941,-4.763481928238945,-0.9179375329000875,0.6355927468888813,0.6334009864722105,770000.0
4.0,2.0,2.0,696.0,69.55556,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1999.0,199.0,-0.20697335645419415,0.7185542693213659,-0.033725238184312153,-0.4539188490142586,0.32064739036656414,600000.0
3.0000000000000004,1.0,1.0,322.0,69.55556,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1985.8000000000002,120.80000000000003,-0.47869099703987134,0.6212100293743671,0.06622219460857419,-0.7413421251941956,0.3935864114815738,1650000.0
3.0000000000000004,2.0,2.0,444.00000000000006,86.411766,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1947.0,133.6,0.6185633738061684,0.5739430210985809,-0.8514685827750831,-0.1555365900642679,0.6709627813174679,883000.0
4.0,2.0,2.0,684.0,66.4375,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1995.0,203.2,-0.1761096673468399,0.7020452131982731,-0.05128901770030514,-0.4979221611720292,0.3522895063089213,1650000.0
3.0000000000000004,1.0,2.0,656.0,228.26314999999997,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1954.0,141.99999999999997,-0.1833894974159406,-0.5247831034037805,1.2028858545240904,0.6960296725767264,-1.3651865201261637,755000.0
4.0,2.0,3.0000000000000004,725.0,228.26314999999997,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1966.8000000000002,193.8,-0.5598738333929063,0.3692001272939349,1.4712310821065553,0.2856404375825661,-1.076855051439673,780000.0
3.0000000000000004,1.0,2.0,536.0,82.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1966.4,100.6,-0.31086677257007733,0.3514602821617388,-0.6496080861805716,0.7583422365592126,0.2827450887508894,518000.0
3.0000000000000004,1.0,1.0,340.0,82.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1980.0,109.4,-0.7895088845015281,0.8337290520707666,-0.1705684917159202,-0.5321799118907138,0.8573411807155829,1050000.0
3.0000000000000004,1.0,2.0,555.0,82.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1970.0,135.0,-0.3192231322095265,0.4184217505815412,-0.6013305333140028,0.6416281834900113,0.33210111471036746,716000.0
3.0000000000000004,1.0,2.0,651.0,82.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1950.0,107.00000000000001,-0.23555555840732967,0.3356334192642706,-0.6787184426607387,0.8255909590559973,0.28212212843600637,1181000.0
3.0000000000000004,1.0,2.0,695.0,125.00877,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1960.0,133.0,-0.4416534801002752,-0.03618453427099774,-0.2829437900086341,1.0556792459383677,-0.1429228342622713,1352000.0
2.0,1.0,2.0,508.0,125.00877,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1948.0,96.6,-0.1461017266682684,0.25220772932012164,-0.23894772832406055,0.9809319781671867,-0.16357312451262845,632500.0
2.0,1.0,2.0,443.00000000000006,125.00877,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1971.8,118.0,-0.4490105343096529,-0.1741476436319229,-0.26913358797110776,1.0608499197689178,-0.24730086685506295,460000.0
3.0000000000000004,1.0,2.0,438.00000000000006,125.00877,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1946.4,125.19999999999999,-0.08926419340637565,0.3524432267180687,-0.08835508118896071,0.586931545954815,-0.013760180379268752,651000.0
3.0000000000000004,1.0,1.0,0.0,244.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1970.0,70.99999999999999,0.10409439060144077,0.4135537148954837,0.9693187841234125,-0.22889031868213128,-0.5041314908330667,831000.0
2.0,1.0,2.0,326.0,111.61363999999999,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996.0,113.60000000000001,0.9972026532118563,-1.128556472372856,-0.34183093851121477,1.7840120122569294,-0.912078434805211,1250000.0
4.0,2.0,4.0,624.0,76.181816,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1960.0,161.0,-0.7077521023181849,0.7597508249461304,-0.444237986311129,0.581724460593734,-0.06719453033380657,1460000.0
5.0,3.0,3.0000000000000004,842.0,76.181816,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1954.6,168.6,-0.8719898738040309,-0.12229123807473567,-0.001660269574018089,-0.4680079391652112,0.35158383851008224,1000000.0
4.0,2.0,2.0,1250.0,76.181816,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1969.0000000000002,167.59999999999997,-0.8070898049174526,-0.7099155626492173,-0.4232520661909886,0.3016179557823319,0.10330928451664706,1420000.0
4.0,3.0,2.0,882.0000000000001,76.181816,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1968.0000000000002,148.19999999999996,-0.7148316064094395,-0.623132432328883,-0.02257256519885085,-0.7092819429131288,0.3859224570519173,640000.0
3.0000000000000004,1.0,0.0,658.0,127.208336,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1950.0,116.9,-0.19735432476217937,-1.5113229051543022,0.61869572815119,-0.460316456297049,-0.31513601313309725,856000.0
4.0,2.0,1.0,722.0,92.3125,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1980.0,140.2,-0.041003846858767366,-0.48173311864603674,-0.03538112572251719,-0.9287788717963612,0.27446796619710856,1235000.0
3.0000000000000004,1.0,4.0,733.0,92.3125,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1966.6000000000001,119.0,-0.9864263168782963,0.19111771649501585,-0.5673002892718816,1.835942173256772,-0.6586051725071366,1425000.0
4.0,2.0,3.0000000000000004,776.9999999999999,76.90119,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1987.8,180.20000000000002,-0.5829700871581716,1.6354521557659836,-0.6422012721734492,0.39149351140272265,0.6517679983985861,1650000.0
2.0,1.0,1.0,369.0,112.63158,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1929.0,99.0,0.6448028627738439,-0.540504087228908,0.17444096271431686,0.04043679441434766,-0.46868079292841824,1400000.0
3.0000000000000004,1.0,0.0,121.0,130.20600000000002,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1908.0,116.19999999999997,0.8305746219195412,-0.7709288105869795,0.3500839142427072,-0.9665448517368217,0.2909647388439105,825000.0
4.0,2.0,2.0,733.0,124.02646000000001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1970.0,171.4,-1.536490036249838,-1.4878894038673436,0.9466987870284405,-0.6440744477054413,-0.2273401194187984,1000000.0
2.0,1.0,1.0,136.0,148.16957,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1892.0,57.99999999999999,1.3995100612431328,-0.47746011324179577,-0.35310513166320323,0.12508314210521027,-0.12918323434806944,1160000.0
3.0000000000000004,2.0,2.0,754.0,148.16957,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1905.0,177.8,0.7006010321266654,0.15007382396465502,-0.2989229493719067,0.22380063408238365,0.09506157138027997,800000.0
3.0000000000000004,2.0,2.0,629.0,115.08663999999997,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1990.0,139.4,-0.4733076170177626,0.7913865722552967,-0.029171334019836556,0.11219161469157596,0.35768195681565035,749000.0
2.0,1.0,1.0,0.0,130.62402,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1970.0,38.0,-0.7928976614091593,0.0649888885651581,0.24194074960522433,-0.14584798074245922,0.16988269060852712,1370000.0
3.0000000000000004,1.0,1.0,270.0,130.62402,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1960.0,101.0,0.1434951792952154,-0.1189262448964918,0.10768900946781283,-0.049349691215996735,0.08875863404906051,1272000.0
2.0,1.0,3.0000000000000004,374.0,81.57143,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1950.0,96.0,-0.0832959552734402,0.3741133457266218,-0.40545087991069306,1.2238146946939348,-0.5623146991689144,957500.0
3.0000000000000004,2.0,1.0,300.0,81.57143,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011.0,212.0,1.1969592351202103,-1.1252820288015257,-0.051908172791026046,-0.1571040072526412,0.029414627317236833,2080000.0
3.0000000000000004,1.0,1.0,149.0,229.41803,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1890.0,108.99999999999999,-2.0073795376969157,-1.249273782023106,0.29886591292519005,0.35213775789607904,-0.5001973693230843,852000.0
3.0000000000000004,1.0,1.0,186.0,229.41803,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1916.0000000000002,98.8,-2.20118316367571,-1.1608127352571695,0.24361932775419048,0.4850039144117859,-0.5161123709854737,505000.0
3.0000000000000004,2.0,2.0,247.0,69.55556,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013.0,127.0,-0.3648952997834633,0.1339575835807606,1.2440342859022016,-1.0970612825755162,1.250775580959649,1402500.0
2.0,1.0,1.0,743.0000000000001,85.62162,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1961.0,96.6,0.27725751451841835,-0.36380774555486434,-0.3182756323308444,0.47079549285767935,-0.28333470120160975,650000.0
3.0000000000000004,1.0,4.0,575.0,85.62162,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1960.0,112.0,-0.478586921250879,1.0276553364898504,-0.478290422085721,1.7985267803697427,-0.6521565499055355,856000.0
2.0,1.0,0.0,1097.0,192.46378,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1967.0,63.0,0.11826187161518936,-0.07792242927739397,-0.308438903979841,0.6066977908238976,-0.12310173737041596,1505000.0
2.0,1.0,1.0,903.0,192.46378,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1960.0,76.0,-0.003253657254614896,1.0028772651950162,0.020326046116728252,0.6213942866094952,-0.13280017039366943,1900000.0
3.0000000000000004,2.0,2.0,348.0,192.46378,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1952.0,169.59999999999997,0.7008395814809872,0.0801377536034367,0.07108686322958604,0.08666912386567724,-0.23917005517193834,600000.0
3.0000000000000004,2.0,1.0,257.0,111.61363999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1914.9999999999998,162.0,0.7938430801735535,-0.22500623461136393,0.6667695418076065,-1.2581814332494092,0.025066516893066916,1030000.0
3.0000000000000004,1.0,0.0,217.00000000000003,111.61363999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1910.0,93.2,0.9219990242389037,-1.54357959089159,0.33775389430689934,-0.7294004113121768,-0.3092715489610195,1005000.0
3.0000000000000004,2.0,2.0,566.0,111.61363999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1980.0,142.80000000000004,-0.037785044955888414,0.5130748423652162,0.3288077800937427,-0.12556130409369665,-0.19100444848885767,410000.0
3.0000000000000004,2.0,2.0,254.0,111.61363999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,120.0,-0.08109082208003915,0.4614608153201992,0.4175419425331422,-0.3320305893820809,-0.19910383527137598,590000.0
4.0,1.0,1.0,676.0,82.75862,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1937.3999999999999,153.6,0.9223605017168847,0.04574722460785789,-1.0412517076851087,-0.10768787173798668,0.699460053678477,1850000.0
3.0000000000000004,2.0,2.0,721.0,82.75862,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1955.0,162.60000000000002,0.4863897100480728,0.7178757490580467,-0.9745293068824384,0.03365903679501611,0.7220236567965707,1530000.0
4.0,2.0,2.0,599.0,143.04225000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1974.2,173.6,-1.679726289027531,-2.001620495427065,1.1349882880943216,-0.5619288580009818,-0.4869429213026696,865000.0
4.0,2.0,2.0,573.0,73.9444,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1960.0,161.60000000000002,0.2839378307875114,0.7775018994480847,-0.1270565391468261,-0.5315787299859417,0.24508146525875144,1370000.0
2.0,1.0,1.0,0.0,105.26316,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1971.8,74.40000000000002,-0.034414495770009004,0.12476888245542005,-0.5918415925418049,-0.2971561392395062,0.5078711346920983,1082000.0
2.0,1.0,1.0,136.0,105.26316,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1975.0,76.0,0.04289751961605014,0.0020065450752081606,-0.897444982584322,-0.04804713140626521,0.4961697293969748,1972500.0
2.0,1.0,1.0,1129.0,105.26316,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1960.0,72.0,-0.16063009034951192,0.9283763646245938,-1.0294666861671669,0.7268812147209177,0.53878130723461,1775000.0
2.0,2.0,1.0,0.0,105.26316,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2007.0,101.76,-0.1009197748155645,1.0348168720089663,-0.22937060932100284,-1.2286791758489768,0.9555375298877051,1150000.0
